steamAppId,gameName,cost,quantity,enabled,createdAt,firstSeen,lastSeen
2608270,Intravenous 2,38360,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
250260,Jazzpunk: Director's Cut,38500,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
25900,King's Bounty: The Legend,37440,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
2192900,Knock'Em Out,83200,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
278570,Labyrinthine Dreams,20540,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
553310,Lethal League Blaze,135980,1,true,2026-01-30T15:17:53.428Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
3489460,Loop//Error,36400,1,true,2026-01-27T13:38:36.088Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
2161620,Lysfanga: The Time Shift Warrior,63440,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
3499550,Mai: Child of Ages,40560,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
629820,Maneater,84760,2,true,2026-01-29T14:31:24.307Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
2516550,Margoq's Lair,110240,1,true,2026-01-26T16:24:39.050Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
2103680,Mediterranea Inferno,17680,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
1837580,Mia and the Dragon Princess,104800,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
223430,Miner Wars 2081,13520,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
2517440,Mini City: Mayhem,143000,1,true,2026-01-26T16:23:00.144Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
2852980,Necroking,44200,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
2277320,Necrosmith 2,36400,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
2693940,NEODUEL: Backpack Monsters,174980,1,true,2026-01-30T15:16:45.663Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
3211750,Neongarten,90740,1,true,2026-01-11T16:43:47.087Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
535520,Nidhogg 2,19500,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
17710,Nuclear Dawn,27820,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
1676910,Onde,33140,1,true,2026-01-13T23:32:32.593Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1465550,One Lonely Outpost,61100,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
369000,Pongo,4160,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
707030,POSTAL 4: No Regerts,82420,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
3379770,Quartermain and the Cult of Cthulhu,36400,1,true,2026-01-27T13:39:25.048Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
797400,Railroad Corporation,48360,1,true,2026-01-25T15:20:46.215Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
314410,Rampage Knights,62420,1,true,2026-01-17T18:51:04.912Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
2870170,REAPER,90220,1,true,2026-01-25T02:50:12.789Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1421490,Rise of the Triad: Ludicrous Edition,80080,1,true,2026-01-25T15:23:47.965Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
844260,Rustler (Grand Theft Horse),42120,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
813540,Scheming Through The Zombie Apocalypse,11440,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
1116780,Shovel Knight: King of Cards,44340,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
3557830,Skarab,98800,1,true,2026-01-25T17:53:36.124Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1419160,Souldiers,43280,1,true,2026-01-15T07:59:50.339Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
431710,Space Pilgrim Episode II: Epsilon Indi,10400,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
972660,Spiritfarer®: Farewell Edition,117260,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
464880,Stars in Shadow,33280,2,true,2026-01-25T15:20:13.670Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
GIFT_CARD,Steam Wallet Funds (5CAD),260420,0,false,2025-11-11T00:56:24.949Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
252410,SteamWorld Dig,25220,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
322190,SteamWorld Heist,37700,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
804010,SteamWorld Quest: Hand of Gilgamech,41600,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
952200,stikir,21840,1,true,2026-01-07T19:00:26.354Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
962580,Summer in Mara,24700,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
2825110,Technotopia,36140,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
1476340,The Adventure of NAYU,86060,1,true,2026-01-27T13:40:29.025Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1604190,The Falconeer - Edge of the World,50960,1,true,2026-01-26T21:57:05.421Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1135260,The Falconeer: Revolution Remaster,58500,1,true,2026-01-26T21:56:31.862Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1434030,The Falconeer: Revolution Remaster - Game Guide,40980,1,true,2026-01-26T21:59:04.886Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1434020,The Falconeer: Revolution Remaster - Soundtrack,23660,1,true,2026-01-26T21:58:27.579Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1516140,The Falconeer: Revolution Remaster - The Hunter,92300,1,true,2026-01-26T21:57:26.891Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
2000090,The Isle Tide Hotel,148580,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
1324350,Turbo Golf Racing,29900,1,true,2026-01-20T17:53:30.615Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1229490,ULTRAKILL,268580,1,true,2026-01-29T22:36:00.896Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1794680,Vampire Survivors,98800,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
1463830,Vostok 2061,36400,1,true,2026-01-30T15:15:50.092Z,2026-03-05T21:56:22.539Z,2026-03-05T22:03:58.874Z
1291010,Warpips,12480,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
1301520,Wrestledunk Sports,26420,0,false,2026-01-01T00:00:00.000Z,2026-03-05T22:03:58.874Z,2026-03-05T22:03:58.874Z
